61300.0$ at 9.9% for 9 years,143363
92179.0$ at 28.5% for 11 years,1454006
55742.0$ at 14.3% for 10 years,212150
66466.0$ at 12.6% for 7 years,152534
32981.0$ at 28.0% for 10 years,389370
516.0$ at 22.7% for 9 years,3252
39.0$ at 19.9% for 3 years,67
28334.0$ at 14.1% for 11 years,120906
9483.0$ at 7.7% for 7 years,15938
19449.0$ at 6.6% for 4 years,25114
23163.0$ at 33.7% for 5 years,98958
62552.0$ at 19.4% for 7 years,216407
28.0$ at 12.6% for 6 years,57
32379.0$ at 9.5% for 5 years,50972
556.0$ at 42.3% for 1 years,791
60824.0$ at 43.5% for 9 years,1569430
18300.0$ at 44.5% for 9 years,502645
68101.0$ at 12.4% for 5 years,122175
72993.0$ at 40.4% for 11 years,3050137
20980.0$ at 1.5% for 10 years,24348
78173.0$ at 34.0% for 3 years,188092
91991.0$ at 7.3% for 6 years,140392
66466.0$ at 0.3% for 1 years,66665
187.0$ at 48.4% for 6 years,1997
7662433.0$ at 5.0% for 4 years,9313735
922.0$ at 10.5% for 6 years,1678
40182.0$ at 15.1% for 6 years,93429
545.0$ at 7.3% for 10 years,1102
82381.0$ at 3.1% for 6 years,98941
32379.0$ at 18.5% for 3 years,53878
7563981.0$ at 21.6% for 6 years,24454110
31317.0$ at 5.9% for 9 years,52461
8938071.0$ at 13.3% for 3 years,12999705
29212.0$ at 15.5% for 5 years,60044
37188.0$ at 9.9% for 8 years,79137
22306.0$ at 44.7% for 2 years,46704
93655.0$ at 5.6% for 5 years,122984
50399.0$ at 35.1% for 2 years,91988
89749.0$ at 5.4% for 4 years,110762
33830.0$ at 13.0% for 6 years,70432
40994.0$ at 5.3% for 6 years,55884
40994.0$ at 15.7% for 4 years,73460
5330.0$ at 3.9% for 7 years,6966
54771.0$ at 20.7% for 5 years,140309
20278.0$ at 47.4% for 10 years,981747
5818923.0$ at 34.6% for 7 years,46575554
919.0$ at 8.2% for 7 years,1595
38375.0$ at 13.2% for 8 years,103471
63.0$ at 5.2% for 11 years,110
82381.0$ at 2.6% for 2 years,86720
9762524.0$ at 8.2% for 7 years,16949345
59.0$ at 9.8% for 7 years,113
919.0$ at 29.0% for 4 years,2544
33830.0$ at 13.1% for 4 years,55354
80.0$ at 37.6% for 7 years,747
73671.0$ at 5.3% for 9 years,117260
1816.0$ at 11.7% for 6 years,3527
28592.0$ at 6.4% for 10 years,53169
54771.0$ at 25.5% for 9 years,423003
19449.0$ at 1.3% for 4 years,20480
733.0$ at 46.9% for 3 years,2323
919.0$ at 38.0% for 5 years,4599
61121.0$ at 39.3% for 8 years,866561
9483.0$ at 0.9% for 7 years,10096
2569687.0$ at 13.8% for 1 years,2924303
20980.0$ at 13.4% for 5 years,39343
83973.0$ at 31.3% for 3 years,190078
55742.0$ at 32.8% for 7 years,406040
43501.0$ at 15.4% for 1 years,50200
58408.0$ at 7.0% for 1 years,62496
32674.0$ at 12.7% for 8 years,85034
50420.0$ at 32.4% for 7 years,359599
48715.0$ at 44.6% for 2 years,101858
18300.0$ at 4.5% for 10 years,28419
66020.0$ at 14.7% for 1 years,75724
18051.0$ at 42.6% for 9 years,440125
38375.0$ at 0.7% for 9 years,40861
90827.0$ at 29.7% for 5 years,333361
63.0$ at 48.7% for 7 years,1012
78194.0$ at 12.9% for 2 years,99669
93889.0$ at 19.5% for 9 years,466579
59091.0$ at 15.8% for 6 years,142486
96870.0$ at 34.1% for 5 years,420081
86866.0$ at 21.1% for 1 years,105194
68924.0$ at 8.2% for 7 years,119663
20980.0$ at 24.9% for 6 years,79648
38375.0$ at 8.7% for 11 years,96066
58408.0$ at 5.3% for 9 years,92966
9762524.0$ at 0.9% for 5 years,10209816
32379.0$ at 30.2% for 11 years,590179
93856.0$ at 19.4% for 7 years,324707
32981.0$ at 32.3% for 9 years,409545
48715.0$ at 1.6% for 2 years,50286
18051.0$ at 38.2% for 3 years,47645
78756.0$ at 14.0% for 10 years,291965
38659.0$ at 9.1% for 6 years,65192
74848.0$ at 29.8% for 7 years,464625
66466.0$ at 4.8% for 9 years,101356
83169.0$ at 6.5% for 7 years,129243
45857.0$ at 14.4% for 4 years,78543
48894.0$ at 14.5% for 6 years,110176
70111.0$ at 16.9% for 10 years,334142
45416.0$ at 8.5% for 11 years,111413
1816.0$ at 7.4% for 4 years,2416
60824.0$ at 47.4% for 4 years,287120
8938071.0$ at 15.9% for 7 years,25108909
489.0$ at 7.1% for 11 years,1039
922.0$ at 16.6% for 11 years,4993
18300.0$ at 4.8% for 5 years,23134
18067.0$ at 2.8% for 1 years,18572
56319.0$ at 40.9% for 10 years,1736860
46082.0$ at 31.0% for 10 years,685873
733.0$ at 19.1% for 4 years,1474
54771.0$ at 25.1% for 11 years,643251
849.0$ at 35.3% for 11 years,23614
61.0$ at 22.5% for 8 years,309
56601.0$ at 28.6% for 3 years,120377
64598.0$ at 17.2% for 5 years,142842
55742.0$ at 14.4% for 5 years,109222
93889.0$ at 19.4% for 8 years,387837
86866.0$ at 26.5% for 2 years,139005
83169.0$ at 18.0% for 11 years,513645
50420.0$ at 48.8% for 6 years,547293
82381.0$ at 17.6% for 9 years,354399
76035.0$ at 19.6% for 2 years,108761
1932500.0$ at 13.6% for 9 years,6088698
20375.0$ at 17.9% for 2 years,28322
45416.0$ at 44.5% for 5 years,286119
64251.0$ at 17.8% for 11 years,389473
95528.0$ at 19.9% for 11 years,703301
40182.0$ at 13.2% for 3 years,58286
43501.0$ at 19.6% for 6 years,127316
66020.0$ at 0.6% for 11 years,70510
27138.0$ at 5.5% for 10 years,46355
7332295.0$ at 11.5% for 4 years,11332856
46.0$ at 20.2% for 1 years,55
844.0$ at 8.6% for 1 years,916
80.0$ at 0.5% for 5 years,82
28334.0$ at 14.7% for 9 years,97359
4382943.0$ at 8.2% for 10 years,9639143
90827.0$ at 27.8% for 8 years,646341
65096.0$ at 0.8% for 8 years,69380
516.0$ at 32.8% for 6 years,2830
63322.0$ at 0.4% for 6 years,64857
39057.0$ at 21.0% for 6 years,122577
61121.0$ at 49.0% for 1 years,91070
38659.0$ at 10.8% for 5 years,64557
96870.0$ at 12.8% for 3 years,139032
15144.0$ at 12.2% for 5 years,26928
93667.0$ at 1.4% for 5 years,100409
6596.0$ at 7.7% for 4 years,8874
95478.0$ at 23.8% for 1 years,118201
15144.0$ at 7.9% for 7 years,25786
19449.0$ at 1.4% for 5 years,20849
39.0$ at 8.7% for 8 years,76
63809.0$ at 7.7% for 2 years,74013
4047399.0$ at 7.6% for 2 years,4685981
8938071.0$ at 24.5% for 9 years,64234443
516.0$ at 4.7% for 11 years,855
43335.0$ at 15.5% for 9 years,158517
849.0$ at 2.9% for 9 years,1098
92141.0$ at 41.2% for 10 years,2902684
43482.0$ at 29.6% for 5 years,158977
28083.0$ at 13.0% for 2 years,35859
43482.0$ at 18.0% for 5 years,99476
61.0$ at 2.2% for 6 years,69
93520.0$ at 27.8% for 11 years,1389133
23163.0$ at 5.7% for 7 years,34144
6770822.0$ at 0.5% for 9 years,7081674
91555.0$ at 9.0% for 7 years,167366
9013991.0$ at 7.4% for 1 years,9681026
1559277.0$ at 8.2% for 10 years,3429224
849.0$ at 5.6% for 7 years,1243
73690.0$ at 35.6% for 2 years,135496
521.0$ at 4.5% for 1 years,544
68718.0$ at 21.0% for 6 years,215666
96870.0$ at 24.8% for 5 years,293266
28083.0$ at 9.8% for 3 years,37174
59.0$ at 14.3% for 5 years,115
33830.0$ at 6.1% for 2 years,38083
93889.0$ at 28.4% for 3 years,198751
2938548.0$ at 19.0% for 1 years,3496872
93667.0$ at 6.4% for 3 years,112826
489.0$ at 46.5% for 10 years,22268
516.0$ at 49.0% for 5 years,3789
61.0$ at 16.1% for 5 years,128
66466.0$ at 0.8% for 4 years,68618
63322.0$ at 16.9% for 2 years,86533
75454.0$ at 16.9% for 5 years,164723
39.0$ at 2.9% for 7 years,47
71001.0$ at 3.4% for 2 years,75911
62552.0$ at 16.3% for 9 years,243477
59091.0$ at 19.6% for 2 years,84524
18067.0$ at 18.0% for 10 years,94559
22306.0$ at 34.0% for 4 years,71918
80.0$ at 18.9% for 10 years,451
6327381.0$ at 16.3% for 11 years,33312010
64598.0$ at 28.7% for 10 years,805386
19848.0$ at 48.6% for 2 years,43828
60824.0$ at 45.9% for 11 years,3878673
1559277.0$ at 16.6% for 5 years,3360593
55742.0$ at 22.7% for 9 years,351385
19977.0$ at 0.1% for 1 years,19996
6770822.0$ at 14.4% for 2 years,8861218
81947.0$ at 17.5% for 5 years,183536
524.0$ at 17.4% for 3 years,847
32674.0$ at 5.2% for 7 years,46592
32674.0$ at 4.1% for 6 years,41582
43482.0$ at 19.2% for 3 years,73644
5330.0$ at 27.6% for 1 years,6801
61300.0$ at 18.7% for 6 years,171460
64918.0$ at 24.2% for 9 years,456519
19848.0$ at 24.2% for 6 years,72852
92179.0$ at 0.5% for 3 years,93568
2569687.0$ at 39.1% for 9 years,50098462
86866.0$ at 38.5% for 5 years,442688
36379.0$ at 11.5% for 2 years,45227
556.0$ at 1.9% for 10 years,671
48894.0$ at 41.0% for 7 years,541738
59863.0$ at 1.7% for 2 years,61915
28592.0$ at 3.3% for 5 years,33631
61300.0$ at 9.7% for 5 years,97385
38375.0$ at 4.7% for 9 years,58018
43335.0$ at 15.4% for 7 years,118108
9013991.0$ at 18.0% for 3 years,14810275
50399.0$ at 17.5% for 5 years,112878
9013991.0$ at 33.9% for 11 years,223616305
18300.0$ at 31.8% for 8 years,166638
752.0$ at 16.5% for 9 years,2972
10309.0$ at 7.8% for 3 years,12914
92179.0$ at 14.7% for 8 years,276146
52771.0$ at 0.2% for 8 years,53621
72993.0$ at 46.6% for 6 years,724577
78194.0$ at 10.7% for 10 years,216097
20980.0$ at 6.9% for 2 years,23975
13604.0$ at 4.0% for 3 years,15302
12229.0$ at 3.9% for 2 years,13201
81947.0$ at 15.9% for 9 years,309231
59091.0$ at 25.3% for 6 years,228679
58408.0$ at 25.2% for 7 years,281645
51781.0$ at 25.1% for 10 years,486120
29212.0$ at 2.5% for 7 years,34723
59091.0$ at 12.8% for 6 years,121723
8853.0$ at 14.6% for 11 years,39638
58762.0$ at 13.9% for 1 years,66929
88369.0$ at 9.1% for 2 years,105183
7332295.0$ at 18.5% for 9 years,33783534
56601.0$ at 16.0% for 1 years,65657
844.0$ at 25.5% for 3 years,1668
4047399.0$ at 2.4% for 2 years,4244005
70.0$ at 13.1% for 7 years,165
716.0$ at 20.0% for 6 years,2137
7563981.0$ at 0.6% for 1 years,7609364
65505.0$ at 10.3% for 3 years,87902
2938548.0$ at 9.6% for 4 years,4240089
9762524.0$ at 18.4% for 6 years,26895048
28083.0$ at 46.9% for 10 years,1314199
9.0$ at 4.6% for 9 years,13
49582.0$ at 8.6% for 3 years,63505
15144.0$ at 13.7% for 8 years,42298
36042.0$ at 3.2% for 10 years,49386
62552.0$ at 26.3% for 7 years,320674
91555.0$ at 14.0% for 4 years,154632
31805.0$ at 5.6% for 7 years,46573
33830.0$ at 43.3% for 11 years,1770150
54771.0$ at 31.7% for 5 years,217009
752.0$ at 23.1% for 8 years,3965
9930131.0$ at 7.3% for 3 years,12267445
83973.0$ at 39.2% for 2 years,162711
9.0$ at 44.2% for 3 years,26
849.0$ at 17.9% for 11 years,5194
752.0$ at 13.7% for 7 years,1847
61.0$ at 19.0% for 9 years,291
8853.0$ at 40.8% for 1 years,12465
12229.0$ at 29.3% for 6 years,57145
89078.0$ at 12.5% for 10 years,289264
0.5$ at 3.8% for 7 years,0
78194.0$ at 0.1% for 5 years,78585
96727.0$ at 12.3% for 6 years,194010
43482.0$ at 1.2% for 1 years,44003
10309.0$ at 17.3% for 3 years,16638
19193.0$ at 16.5% for 4 years,35354
66466.0$ at 10.5% for 6 years,120996
849.0$ at 18.8% for 8 years,3368
93655.0$ at 30.1% for 11 years,1692704
33830.0$ at 18.0% for 7 years,107764
80.0$ at 15.1% for 4 years,140
8938071.0$ at 18.1% for 9 years,39947801
43482.0$ at 16.6% for 4 years,80371
10309.0$ at 38.7% for 1 years,14298
9013991.0$ at 33.8% for 3 years,21591631
46082.0$ at 40.6% for 3 years,128081
63809.0$ at 15.3% for 8 years,199304
849.0$ at 48.5% for 11 years,65750
61121.0$ at 3.3% for 2 years,65221
63759.0$ at 3.1% for 6 years,76576
93889.0$ at 5.0% for 10 years,152935
1816.0$ at 18.3% for 11 years,11533
33361.0$ at 10.4% for 1 years,36830
752.0$ at 18.0% for 5 years,1720
48894.0$ at 18.5% for 4 years,96411
919.0$ at 44.3% for 5 years,5749
39553.0$ at 18.4% for 7 years,129015
45857.0$ at 19.2% for 10 years,265563
300.0$ at 0.0% for 1 years,300
56601.0$ at 11.3% for 6 years,107595
6770822.0$ at 24.7% for 9 years,49367311
91991.0$ at 0.1% for 10 years,92915
59.0$ at 0.2% for 1 years,59
43501.0$ at 46.6% for 2 years,93490
51781.0$ at 6.7% for 4 years,67116
73690.0$ at 23.6% for 8 years,401380
12229.0$ at 1.1% for 11 years,13792
86929.0$ at 14.0% for 10 years,322265
6327381.0$ at 7.9% for 7 years,10773928
32674.0$ at 17.7% for 2 years,45264
2966.0$ at 38.4% for 2 years,5681
9762524.0$ at 12.5% for 10 years,31702049
9013991.0$ at 18.5% for 6 years,24959002
23163.0$ at 35.5% for 9 years,356655
68101.0$ at 14.2% for 4 years,115829
46.0$ at 10.1% for 1 years,50
716.0$ at 10.0% for 11 years,2042
7662433.0$ at 13.4% for 4 years,12671233
6770822.0$ at 1.6% for 1 years,6879155
68718.0$ at 44.0% for 3 years,205190
38659.0$ at 37.5% for 3 years,100498
37188.0$ at 16.7% for 10 years,174225
96727.0$ at 11.2% for 4 years,147899
9.0$ at 44.4% for 5 years,56
7332295.0$ at 3.9% for 4 years,8544804
922.0$ at 10.0% for 1 years,1014
36432.0$ at 49.7% for 3 years,122221
524.0$ at 26.5% for 8 years,3436
45416.0$ at 28.4% for 3 years,96139
3859796.0$ at 4.9% for 1 years,4048926
18051.0$ at 4.8% for 9 years,27526
2966.0$ at 7.5% for 4 years,3961
435.0$ at 20.2% for 10 years,2738
64598.0$ at 49.9% for 11 years,5546730
83973.0$ at 14.8% for 3 years,127047
72456.0$ at 6.3% for 1 years,77020
61.0$ at 14.3% for 5 years,119
92141.0$ at 0.0% for 7 years,92141
1885.0$ at 19.1% for 2 years,2673
86866.0$ at 13.6% for 9 years,273687
49582.0$ at 12.8% for 2 years,63087
71001.0$ at 0.8% for 3 years,72718
4382943.0$ at 16.2% for 7 years,12537435
66020.0$ at 5.1% for 3 years,76644
1932500.0$ at 13.4% for 10 years,6795948
20375.0$ at 2.4% for 3 years,21877
63759.0$ at 10.0% for 10 years,165374
9762524.0$ at 9.0% for 9 years,21203160
6770822.0$ at 5.7% for 2 years,7564694
34083.0$ at 13.6% for 5 years,64480
18067.0$ at 10.0% for 7 years,35207
29212.0$ at 27.1% for 7 years,156523
19977.0$ at 1.6% for 2 years,20621
1885.0$ at 27.2% for 2 years,3049
50399.0$ at 1.9% for 8 years,58588
95528.0$ at 6.7% for 10 years,182715
46.0$ at 7.3% for 4 years,60
5818923.0$ at 46.4% for 7 years,83874539
922.0$ at 19.4% for 2 years,1314
93889.0$ at 3.6% for 11 years,138538
59863.0$ at 47.6% for 10 years,2937798
13604.0$ at 13.0% for 7 years,32004
12229.0$ at 14.2% for 11 years,52688
93.0$ at 28.6% for 4 years,254
66466.0$ at 33.5% for 11 years,1595487
9013991.0$ at 41.3% for 11 years,404092602
10309.0$ at 8.5% for 6 years,16818
56319.0$ at 27.2% for 8 years,385968
64598.0$ at 6.5% for 10 years,121259
36042.0$ at 8.9% for 5 years,55201
59659.0$ at 2.0% for 5 years,65868
59659.0$ at 49.5% for 2 years,133339
9013991.0$ at 1.4% for 3 years,9397903
33361.0$ at 0.1% for 8 years,33628
7332295.0$ at 16.1% for 3 years,11474574
61.0$ at 15.7% for 11 years,303
83169.0$ at 19.3% for 5 years,200985
58408.0$ at 31.9% for 9 years,705789
214.0$ at 18.5% for 9 years,986
2938548.0$ at 8.8% for 8 years,5769842
1885.0$ at 30.9% for 4 years,5534
54771.0$ at 35.4% for 5 years,249255
7662433.0$ at 5.6% for 8 years,11848900
81947.0$ at 8.4% for 9 years,169354
59267.0$ at 18.9% for 7 years,199106
62552.0$ at 24.9% for 9 years,462703
70111.0$ at 15.7% for 9 years,260487
19193.0$ at 12.4% for 3 years,27254
12229.0$ at 31.1% for 8 years,106711
48894.0$ at 13.9% for 7 years,121596
8853.0$ at 41.0% for 5 years,49338
92179.0$ at 20.3% for 8 years,404349
443.0$ at 1.1% for 10 years,494
5818923.0$ at 12.9% for 1 years,6569564
93655.0$ at 5.5% for 10 years,159976
6770822.0$ at 41.5% for 1 years,9580713
65505.0$ at 18.2% for 7 years,211152
52771.0$ at 11.0% for 8 years,121612
6420012.0$ at 12.5% for 5 years,11569070
90827.0$ at 17.4% for 11 years,530351
95478.0$ at 32.2% for 8 years,890748
71001.0$ at 17.8% for 7 years,223502
31317.0$ at 33.2% for 8 years,310322
40994.0$ at 2.1% for 7 years,47413
4382943.0$ at 16.1% for 1 years,5088596
187.0$ at 5.9% for 4 years,235
28.0$ at 4.0% for 6 years,35
51781.0$ at 1.9% for 6 years,57971
13418.0$ at 27.3% for 11 years,190897
75454.0$ at 11.8% for 10 years,230197
93655.0$ at 10.4% for 5 years,153594
92179.0$ at 16.8% for 9 years,372921
752.0$ at 48.1% for 9 years,25775
524.0$ at 26.7% for 6 years,2167
72993.0$ at 31.3% for 11 years,1459463
74848.0$ at 13.3% for 3 years,108860
81947.0$ at 15.4% for 5 years,167711
39553.0$ at 12.3% for 1 years,44418
48894.0$ at 7.2% for 11 years,105050
60824.0$ at 17.9% for 8 years,227083
13604.0$ at 0.0% for 1 years,13604
63.0$ at 29.5% for 4 years,177
20278.0$ at 13.5% for 1 years,23015
46082.0$ at 49.9% for 1 years,69076
13418.0$ at 6.8% for 9 years,24256
92179.0$ at 28.2% for 2 years,151498
73690.0$ at 0.1% for 3 years,73911
78756.0$ at 5.7% for 11 years,144913
93448.0$ at 14.1% for 9 years,306295
89078.0$ at 3.2% for 5 years,104272
66020.0$ at 0.9% for 3 years,67818
72892.0$ at 21.3% for 4 years,157805
45627.0$ at 33.4% for 7 years,343014
443.0$ at 8.4% for 5 years,663
34083.0$ at 43.0% for 1 years,48738
47414.0$ at 15.2% for 11 years,224845
91555.0$ at 10.8% for 5 years,152890
93520.0$ at 19.9% for 8 years,399445
9930131.0$ at 19.8% for 9 years,50473839
70111.0$ at 15.4% for 11 years,338883
9.0$ at 0.6% for 7 years,9
68924.0$ at 13.8% for 7 years,170359
8938071.0$ at 3.0% for 11 years,12372380
91991.0$ at 11.5% for 5 years,158532
443.0$ at 38.7% for 4 years,1639
33361.0$ at 1.3% for 5 years,35586
86929.0$ at 0.5% for 11 years,91831
83973.0$ at 8.1% for 11 years,197798
93.0$ at 11.8% for 5 years,162
61300.0$ at 4.7% for 3 years,70355
83169.0$ at 12.7% for 7 years,192056
1932500.0$ at 2.6% for 9 years,2434701
70.0$ at 4.2% for 2 years,76
43335.0$ at 13.9% for 4 years,72934
4382943.0$ at 13.5% for 11 years,17649007
78756.0$ at 25.6% for 5 years,246168
1559277.0$ at 13.3% for 3 years,2267843
82381.0$ at 6.7% for 8 years,138402
2248.0$ at 47.2% for 7 years,33662
19193.0$ at 15.8% for 7 years,53592
36432.0$ at 42.0% for 7 years,424132
92125.0$ at 14.1% for 3 years,136846
93.0$ at 25.7% for 9 years,728
93655.0$ at 18.3% for 11 years,594789
35809.0$ at 1.7% for 8 years,40978
922.0$ at 27.2% for 11 years,13004
9930131.0$ at 24.0% for 3 years,18933026
8853.0$ at 19.0% for 9 years,42365
32981.0$ at 16.7% for 3 years,52417
19848.0$ at 32.9% for 6 years,109362
60824.0$ at 2.6% for 3 years,65692
38659.0$ at 17.6% for 6 years,102257
937.0$ at 15.8% for 6 years,2259
49366.0$ at 13.1% for 4 years,80775
6327381.0$ at 38.8% for 6 years,45243978
10309.0$ at 8.8% for 1 years,11216
19193.0$ at 41.9% for 11 years,901465
27121.0$ at 19.0% for 6 years,77017
86866.0$ at 7.4% for 9 years,165153
2966.0$ at 5.4% for 9 years,4761
2938548.0$ at 43.9% for 8 years,54028031
95528.0$ at 1.8% for 8 years,110182
6327381.0$ at 39.9% for 6 years,47438426
60824.0$ at 8.7% for 2 years,71867
45224.0$ at 2.1% for 1 years,46173
58762.0$ at 1.1% for 1 years,59408
90827.0$ at 14.5% for 4 years,156112
28083.0$ at 13.6% for 2 years,36240
1559277.0$ at 14.7% for 7 years,4072557
50399.0$ at 46.7% for 3 years,159115
92141.0$ at 36.1% for 1 years,125403
88708.0$ at 10.9% for 2 years,109100
40994.0$ at 14.2% for 5 years,79625
59091.0$ at 41.1% for 4 years,234222
1559277.0$ at 8.5% for 2 years,1835619
81947.0$ at 15.0% for 5 years,164824
4382943.0$ at 18.1% for 11 years,27322139
35809.0$ at 17.9% for 4 years,69190
1885.0$ at 49.4% for 4 years,9391
5818923.0$ at 5.9% for 3 years,6910834
86929.0$ at 3.7% for 4 years,100526
36042.0$ at 3.7% for 8 years,48199
46082.0$ at 14.3% for 7 years,117450
61300.0$ at 17.9% for 3 years,100462
2248.0$ at 13.8% for 1 years,2558
39057.0$ at 27.8% for 2 years,63791
83565.0$ at 46.6% for 8 years,1782773
849.0$ at 11.7% for 5 years,1476
28592.0$ at 18.0% for 5 years,65411
6770822.0$ at 15.5% for 10 years,28606270
56319.0$ at 8.0% for 2 years,65690
524.0$ at 6.8% for 4 years,681
38659.0$ at 0.1% for 4 years,38813
91555.0$ at 1.2% for 9 years,101931
59863.0$ at 6.2% for 3 years,71702
7332295.0$ at 1.8% for 7 years,8307577
66020.0$ at 1.5% for 3 years,69035
51781.0$ at 20.2% for 6 years,156169
86866.0$ at 6.1% for 1 years,92164
90827.0$ at 19.3% for 1 years,108356
65505.0$ at 27.5% for 10 years,743663
6596.0$ at 13.6% for 7 years,16103
60824.0$ at 3.5% for 10 years,85798
88708.0$ at 14.8% for 10 years,352680
4382943.0$ at 16.1% for 5 years,9245425
752.0$ at 18.3% for 4 years,1472
19193.0$ at 1.4% for 8 years,21450
2938548.0$ at 34.7% for 2 years,5331727
38659.0$ at 19.7% for 4 years,79364
54771.0$ at 17.7% for 9 years,237431
18067.0$ at 11.8% for 9 years,49301
37188.0$ at 5.6% for 9 years,60726
49582.0$ at 0.8% for 1 years,49978
72456.0$ at 18.3% for 6 years,198601
716.0$ at 28.4% for 1 years,919
63809.0$ at 19.2% for 3 years,108071
89749.0$ at 8.8% for 1 years,97646
5818923.0$ at 14.6% for 8 years,17310896
51781.0$ at 15.0% for 1 years,59548
63759.0$ at 10.6% for 2 years,77992
70111.0$ at 13.3% for 4 years,115532
39.0$ at 3.0% for 8 years,49
86866.0$ at 22.4% for 1 years,106323
78749.0$ at 0.5% for 1 years,79142
73690.0$ at 49.3% for 11 years,6054334
43501.0$ at 18.6% for 4 years,86067
59091.0$ at 49.4% for 11 years,4890777
78749.0$ at 20.6% for 7 years,292197
8853.0$ at 0.9% for 4 years,9176
1559277.0$ at 7.4% for 6 years,2393034
0.5$ at 16.1% for 11 years,2
80.0$ at 15.5% for 9 years,292
3859796.0$ at 11.3% for 6 years,7337284
33830.0$ at 16.1% for 11 years,174765
58408.0$ at 17.5% for 2 years,80639
1559277.0$ at 15.5% for 5 years,3205038
39.0$ at 41.8% for 4 years,157
752.0$ at 29.0% for 1 years,970
2248.0$ at 13.9% for 11 years,9409
435.0$ at 3.0% for 4 years,489
51781.0$ at 10.8% for 10 years,144400
0.5$ at 10.5% for 6 years,0
20278.0$ at 14.0% for 10 years,75175
497.0$ at 0.1% for 5 years,499
20278.0$ at 0.9% for 5 years,21207
5231281.0$ at 8.5% for 4 years,7249816
54771.0$ at 5.4% for 2 years,60845
83169.0$ at 11.0% for 5 years,140144
32674.0$ at 8.2% for 6 years,52428
6327381.0$ at 18.5% for 11 years,40937926
74848.0$ at 19.1% for 7 years,254426
51781.0$ at 8.4% for 10 years,116001
7332295.0$ at 41.9% for 8 years,120531092
20278.0$ at 11.2% for 4 years,31005
86866.0$ at 25.4% for 5 years,269362
71001.0$ at 9.2% for 3 years,92455
